Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
55,54,1204,94
55,55,1204,95
55,56,1204,96
55,57,1204,98
55,58,1204,99
56,-47,1204,158
56,-46,1204,157
56,-45,1204,156
56,-44,1204,155
56,-43,1204,154
56,-42,1204,152
56,-41,1204,150
56,-40,1204,148
56,-39,1204,146
56,-38,1204,142
56,-37,1204,141
56,-36,1204,140
56,-35,1204,135
56,-34,1204,134
56,-33,1204,132
56,-32,1204,130
56,-31,1204,129
56,-30,1204,127
56,-29,1204,124
56,-28,1204,123
56,-27,1204,122
56,-26,1204,121
56,-25,1204,120
56,-24,1204,117
56,-23,1204,116
56,-22,1204,115
56,-21,1204,114
56,-20,1204,113
56,-19,1204,112
56,-18,1204,110
56,-17,1204,108
56,-16,1204,104
56,-15,1204,18
56,-14,1204,17
56,-13,1204,16
56,-12,1204,15
56,-11,1204,14
56,-10,1204,13
56,-9,1204,12
56,-8,1204,10
56,-7,1204,9
56,-6,1204,8
56,-5,1204,7
56,-4,1204,6
56,-3,1204,4
56,-2,1204,2
56,-1,1204,1
56,0,1204,0
56,1,1204,0
56,2,1204,1
56,3,1204,2
56,4,1204,3
56,5,1204,4
56,6,1204,5
56,7,1204,6
56,8,1204,7
56,9,1204,9
56,10,1204,11
56,11,1204,12
56,12,1204,14
56,13,1204,15
56,14,1204,17
56,15,1204,19
56,16,1204,21
56,17,1204,23
56,18,1204,24
56,19,1204,25
56,20,1204,31
56,21,1204,33
56,22,1204,34
56,23,1204,38
56,24,1204,39
56,25,1204,40
56,26,1204,42
56,27,1204,43
56,28,1204,45
56,29,1204,48
56,30,1204,50
56,31,1204,51
56,32,1204,52
56,33,1204,52
56,34,1204,54
56,35,1204,56
56,36,1204,58
56,37,1204,59
56,38,1204,64
56,39,1204,65
56,40,1204,66
56,41,1204,70
56,42,1204,71
56,43,1204,72
56,44,1204,74
56,45,1204,75
56,46,1204,76
56,47,1204,78
56,48,1204,80
56,49,1204,81
56,50,1204,82
56,51,1204,87
56,52,1204,89
56,52,1204,93
56,54,1204,94
56,55,1204,95
56,56,1204,97
56,57,1204,99
57,-47,1205,159
57,-46,1205,158
57,-45,1205,157
57,-44,1205,154
57,-43,1205,152
57,-42,1205,151
57,-41,1205,149
57,-40,1205,148
57,-39,1205,143
57,-38,1205,140
57,-37,1205,139
57,-36,1205,137
57,-35,1205,136
57,-34,1205,134
57,-33,1205,131
57,-32,1205,130
57,-31,1205,128
57,-29,1205,127
57,-29,1205,126
57,-28,1205,124
57,-27,1205,123
57,-26,1205,121
57,-25,1205,117
57,-24,1205,116
57,-23,1205,113
57,-22,1205,112
57,-21,1205,108
57,-20,1205,107
57,-19,1205,106
57,-18,1205,105
57,-17,1205,100
57,-16,1205,99
57,-14,1205,17
57,-14,1205,16
57,-13,1205,14
57,-12,1205,14
57,-11,1205,13
57,-10,1205,12
57,-9,1205,11
57,-8,1205,10
57,-7,1205,8
57,-6,1205,7
57,-5,1205,6
57,-4,1205,5
57,-3,1205,4
57,-2,1205,2
57,-1,1205,0
57,0,1205,0
57,1,1205,0
57,2,1205,1
57,3,1205,2
57,4,1205,3
57,5,1205,4
57,6,1205,5
57,7,1205,6
57,8,1205,7
57,9,1205,9
57,10,1205,11
57,11,1205,12
57,12,1205,14
57,13,1205,14
57,14,1205,17
57,14,1205,19
57,16,1205,21
57,17,1205,23
57,18,1205,24
57,19,1205,25
57,20,1205,31
57,21,1205,33
57,22,1205,34
57,23,1205,38
57,24,1205,39
57,25,1205,40
57,26,1205,42
57,27,1205,43
57,28,1205,45
57,29,1205,48
57,29,1205,50
57,31,1205,51
57,32,1205,52
57,33,1205,53
57,34,1205,54
57,35,1205,56
57,36,1205,58
57,37,1205,59
57,38,1205,64
57,39,1205,65
57,40,1205,66
57,41,1205,70
57,42,1205,71
57,43,1205,72
57,44,1205,74
57,45,1205,75
57,46,1205,76
57,47,1205,78
57,48,1205,80
57,49,1205,81
57,50,1205,83
57,51,1205,86
57,52,1205,89
57,53,1205,93
57,54,1205,94
57,55,1205,95
57,56,1205,97
57,57,1205,99
57,58,1205,100
58,-47,1205,161
58,-46,1205,160
58,-45,1205,159
58,-44,1205,158
58,-43,1205,157
58,-42,1205,156
58,-41,1205,151
58,-40,1205,149
58,-39,1205,147
58,-38,1205,146
58,-37,1205,145
58,-36,1205,141
58,-35,1205,140
58,-34,1205,138
58,-33,1205,137
58,-32,1205,133
58,-31,1205,131
58,-29,1205,130
58,-29,1205,128
58,-28,1205,127
58,-27,1205,125
58,-26,1205,122
58,-25,1205,119
58,-24,1205,114
58,-23,1205,113
58,-22,1205,112
58,-21,1205,110
58,-20,1205,109
58,-19,1205,108
58,-18,1205,105
58,-17,1205,103
58,-16,1205,102
58,-14,1205,18
58,-14,1205,17
58,-13,1205,16
58,-12,1205,14
58,-11,1205,14
58,-10,1205,13
58,-9,1205,12
58,-8,1205,10
58,-7,1205,9
58,-6,1205,8
58,-5,1205,7
58,-4,1205,6
58,-3,1205,4
58,-2,1205,2
58,-1,1205,1
58,0,1205,0
58,1,1205,0
58,2,1205,1
58,3,1205,2
58,4,1205,3
58,5,1205,4
58,6,1205,5
58,7,1205,6
58,8,1205,8
58,9,1205,10
58,10,1205,11
58,11,1205,13
58,12,1205,14
58,13,1205,16
58,14,1205,18
58,14,1205,20
58,16,1205,22
58,17,1205,23
58,18,1205,24
58,19,1205,29
58,20,1205,32
58,21,1205,33
58,22,1205,37
58,23,1205,38
58,24,1205,39
58,25,1205,41
58,26,1205,42
58,27,1205,44
58,28,1205,47
58,29,1205,49
58,29,1205,50
58,31,1205,51
58,32,1205,52
58,33,1205,53
58,34,1205,55
58,35,1205,57
58,36,1205,58
58,37,1205,63
58,38,1205,64
58,39,1205,65
58,40,1205,69
58,41,1205,70
58,42,1205,71
58,43,1205,73
58,44,1205,74
58,45,1205,75
58,46,1205,77
58,47,1205,79
58,48,1205,80
58,49,1205,82
58,50,1205,86
58,51,1205,88
58,52,1205,92
58,53,1205,93
58,54,1205,94
58,55,1205,96
58,56,1205,97
58,57,1205,99
58,58,1205,100
59,-47,1205,154
59,-46,1205,153
59,-45,1205,152
59,-44,1205,151
59,-43,1205,150
59,-42,1205,149
59,-41,1205,145
59,-40,1205,142
59,-39,1205,140
59,-38,1205,138
59,-37,1205,137
59,-36,1205,136
59,-35,1205,135
59,-34,1205,132
59,-33,1205,131
59,-32,1205,128
59,-31,1205,126
59,-29,1205,125
59,-29,1205,123
59,-28,1205,122
59,-27,1205,119
59,-26,1205,118
59,-25,1205,114
59,-24,1205,111
59,-23,1205,110
59,-22,1205,109
59,-21,1205,108
59,-20,1205,107
59,-19,1205,106
59,-18,1205,104
59,-17,1205,100
59,-16,1205,100
59,-14,1205,18
59,-14,1205,17
59,-13,1205,16
59,-12,1205,14
59,-11,1205,14
59,-10,1205,13
59,-9,1205,12
59,-8,1205,10
59,-7,1205,9
59,-6,1205,8
59,-5,1205,7
59,-4,1205,6
59,-3,1205,4
59,-2,1205,2
59,-1,1205,1
59,0,1205,0
59,1,1205,0
59,2,1205,1
59,3,1205,2
59,4,1205,3
59,5,1205,4
59,6,1205,5
59,7,1205,6
59,8,1205,8
59,9,1205,10
59,10,1205,11
59,11,1205,13
59,12,1205,14
59,13,1205,16
59,14,1205,18
59,14,1205,20
59,16,1205,22
59,17,1205,23
59,18,1205,24
59,19,1205,29
59,20,1205,32
59,21,1205,33
59,22,1205,37
59,23,1205,38
59,24,1205,39
59,25,1205,41
59,26,1205,42
59,27,1205,44
59,28,1205,47
59,29,1205,49
59,29,1205,50
59,31,1205,51
59,32,1205,52
59,33,1205,53
59,34,1205,55
59,35,1205,57
59,36,1205,58
59,37,1205,63
59,38,1205,64
59,39,1205,65
59,40,1205,69
59,41,1205,70
59,42,1205,71
59,43,1205,73
59,44,1205,74
59,45,1205,75
59,46,1205,77
59,47,1205,79
59,48,1205,80
59,49,1205,82
59,50,1205,86
59,51,1205,88
59,52,1205,92
59,53,1205,93
59,54,1205,94
59,55,1205,96
59,56,1205,98
59,57,1205,100
60,-47,1221,168
60,-46,1221,167
60,-45,1221,165
60,-44,1221,163
60,-43,1221,161
60,-42,1221,161
60,-41,1221,159
60,-40,1221,154
60,-39,1221,153
60,-38,1221,152
60,-37,1221,151
60,-36,1221,150
60,-35,1221,148
60,-34,1221,146
60,-33,1221,145
60,-32,1221,144
60,-30,1221,142
60,-29,1221,136
60,-29,1221,134
60,-28,1221,133
60,-27,1221,131
60,-26,1221,128
60,-25,1221,127
60,-24,1221,125
60,-23,1221,123
60,-22,1221,119
60,-21,1221,114
60,-20,1221,112
60,-19,1221,104
60,-18,1221,103
60,-17,1221,102
60,-16,1221,99
60,-14,1221,17
60,-14,1221,16
60,-13,1221,14
60,-12,1221,14
60,-11,1221,13
60,-10,1221,12
60,-9,1221,10
60,-8,1221,9
60,-7,1221,6
60,-6,1221,5
60,-5,1221,4
60,-4,1221,3
60,-3,1221,2
60,-2,1221,1
60,-1,1221,0
60,0,1221,0
60,1,1221,0
60,2,1221,1
60,3,1221,2
60,4,1221,3
60,5,1221,5
60,6,1221,6
60,7,1221,8
60,8,1221,9
60,9,1221,13
60,10,1221,14
60,11,1221,14
60,12,1221,18
60,13,1221,20
60,14,1221,21
60,14,1221,23
60,16,1221,25
60,17,1221,27
60,18,1221,29
60,19,1221,30
60,20,1221,32
60,21,1221,35
60,22,1221,36
60,23,1221,37
60,24,1221,41
60,25,1221,42
60,26,1221,44
60,27,1221,45
60,28,1221,48
60,29,1221,49
60,29,1221,50
60,30,1221,52
60,32,1221,56
60,33,1221,58
60,34,1221,59
60,35,1221,59
60,36,1221,62
60,37,1221,64
60,38,1221,65
60,39,1221,68
60,40,1221,69
60,41,1221,71
60,42,1221,72
60,43,1221,75
60,44,1221,78
60,45,1221,80
60,46,1221,82
60,47,1221,84
60,48,1221,85
60,49,1221,86
60,50,1221,92
60,51,1221,93
60,52,1221,94
60,53,1221,95
60,54,1221,97
60,55,1221,99
61,-47,1255,156
61,-45,1255,155
61,-45,1255,154
61,-44,1255,152
61,-43,1255,151
61,-42,1255,148
61,-41,1255,147
61,-40,1255,146
61,-39,1255,144
61,-38,1255,143
61,-37,1255,140
61,-36,1255,139
61,-35,1255,138
61,-34,1255,135
61,-33,1255,134
61,-32,1255,133
61,-31,1255,127
61,-30,1255,126
61,-29,1255,125
61,-28,1255,122
61,-27,1255,119
61,-26,1255,118
61,-25,1255,117
61,-24,1255,116
61,-22,1255,115
61,-22,1255,113
61,-21,1255,112
61,-20,1255,110
61,-19,1255,108
61,-18,1255,107
61,-17,1255,102
61,-16,1255,100
61,-15,1255,21
61,-14,1255,19
61,-13,1255,18
61,-12,1255,15
61,-11,1255,14
61,-10,1255,13
61,-9,1255,12
61,-8,1255,10
61,-7,1255,7
61,-6,1255,6
61,-5,1255,4
61,-4,1255,3
61,-3,1255,2
61,-2,1255,1
61,-1,1255,0
61,0,1255,0
61,1,1255,0
61,2,1255,1
61,3,1255,2
61,4,1255,3
61,5,1255,4
61,6,1255,5
61,7,1255,6
61,8,1255,7
61,9,1255,8
61,10,1255,12
61,11,1255,13
61,12,1255,15
61,13,1255,17
61,14,1255,18
61,15,1255,20
61,16,1255,21
61,17,1255,22
61,18,1255,22
61,19,1255,25
61,20,1255,26
61,21,1255,29
61,22,1255,30
61,22,1255,32
61,24,1255,33
61,25,1255,34
61,26,1255,35
61,27,1255,36
61,28,1255,38
61,29,1255,40
61,30,1255,42
61,31,1255,44
61,32,1255,45
61,33,1255,47
61,34,1255,53
61,35,1255,54
61,36,1255,55
61,37,1255,59
61,38,1255,60
61,39,1255,61
61,40,1255,62
61,41,1255,63
61,42,1255,64
61,43,1255,65
61,44,1255,66
61,45,1255,68
61,45,1255,69
61,47,1255,71
61,48,1255,72
61,49,1255,75
61,50,1255,76
61,51,1255,77
61,52,1255,79
61,53,1255,81
61,54,1255,82
61,55,1255,84
61,56,1255,86
61,56,1255,87
61,58,1255,88
61,59,1255,89
61,60,1255,90
61,61,1255,93
61,62,1255,95
61,63,1255,96
61,64,1255,97
61,65,1255,98
62,-47,1255,156
62,-45,1255,155
62,-45,1255,153
62,-44,1255,152
62,-43,1255,151
62,-42,1255,150
62,-41,1255,149
62,-40,1255,148
62,-39,1255,147
62,-38,1255,144
62,-37,1255,143
62,-36,1255,140
62,-35,1255,135
62,-34,1255,133
62,-33,1255,132
62,-32,1255,130
62,-31,1255,127
62,-30,1255,124
62,-29,1255,122
62,-28,1255,121
62,-27,1255,120
62,-26,1255,117
62,-25,1255,115
62,-24,1255,113
62,-22,1255,112
62,-22,1255,111
62,-21,1255,109
62,-20,1255,107
62,-19,1255,106
62,-18,1255,105
62,-17,1255,104
62,-16,1255,98
62,-15,1255,21
62,-14,1255,19
62,-13,1255,18
62,-12,1255,15
62,-11,1255,14
62,-10,1255,13
62,-9,1255,12
62,-8,1255,10
62,-7,1255,7
62,-6,1255,6
62,-5,1255,4
62,-4,1255,3
62,-3,1255,2
62,-2,1255,1
62,-1,1255,0
62,0,1255,0
62,1,1255,0
62,2,1255,1
62,3,1255,2
62,4,1255,3
62,5,1255,4
62,6,1255,5
62,7,1255,6
62,8,1255,7
62,9,1255,8
62,10,1255,12
62,11,1255,13
62,12,1255,15
62,13,1255,17
62,14,1255,18
62,15,1255,20
62,16,1255,21
62,17,1255,22
62,18,1255,22
62,19,1255,25
62,20,1255,26
62,21,1255,29
62,22,1255,30
62,22,1255,32
62,24,1255,33
62,25,1255,34
62,26,1255,35
62,27,1255,36
62,28,1255,38
62,29,1255,40
62,30,1255,42
62,31,1255,44
62,32,1255,45
62,33,1255,47
62,34,1255,53
62,35,1255,54
62,36,1255,55
62,37,1255,59
62,38,1255,60
62,39,1255,61
62,40,1255,62
62,41,1255,63
62,42,1255,64
62,43,1255,65
62,44,1255,66
62,45,1255,68
62,45,1255,69
62,47,1255,71
62,48,1255,72
62,49,1255,75
62,50,1255,76
62,51,1255,77
62,52,1255,79
62,53,1255,81
62,54,1255,82
62,55,1255,84
62,56,1255,86
62,56,1255,87
62,58,1255,88
62,59,1255,89
62,60,1255,90
62,61,1255,93
62,62,1255,95
62,63,1255,96
62,64,1255,97
62,65,1255,98
63,-47,1259,152
63,-46,1259,151
63,-45,1259,150
63,-44,1259,149
63,-43,1259,147
63,-41,1259,146
63,-41,1259,145
63,-40,1259,143
63,-39,1259,142
63,-38,1259,140
63,-37,1259,139
63,-36,1259,138
63,-35,1259,136
63,-34,1259,135
63,-33,1259,134
63,-31,1259,132
63,-31,1259,131
63,-30,1259,130
63,-29,1259,127
63,-28,1259,127
63,-27,1259,126
63,-26,1259,125
63,-25,1259,124
63,-24,1259,123
63,-23,1259,121
63,-22,1259,115
63,-20,1259,113
63,-20,1259,111
63,-19,1259,107
63,-18,1259,104
63,-17,1259,101
63,-15,1259,100
63,-15,1259,24
63,-14,1259,20
63,-13,1259,18
63,-12,1259,17
63,-11,1259,15
63,-10,1259,14
63,-9,1259,13
63,-7,1259,12
63,-7,1259,10
63,-6,1259,9
63,-5,1259,7
63,-3,1259,3
63,-3,1259,3
63,-1,1259,0
63,0,1259,0
63,0,1259,0
63,0,1259,0
63,1,1259,1
63,3,1259,5
63,3,1259,6
63,5,1259,7
63,6,1259,7
63,7,1259,9
63,7,1259,10
63,9,1259,12
63,10,1259,13
63,11,1259,15
63,12,1259,18
63,13,1259,25
63,14,1259,27
63,15,1259,28
63,15,1259,30
63,17,1259,31
63,18,1259,33
63,19,1259,35
63,20,1259,36
63,20,1259,37
63,22,1259,41
63,23,1259,41
63,24,1259,44
63,25,1259,45
63,26,1259,47
63,27,1259,49
63,28,1259,50
63,29,1259,52
63,30,1259,53
63,31,1259,55
63,31,1259,56
63,33,1259,58
63,34,1259,61
63,35,1259,63
63,36,1259,67
63,37,1259,68
63,38,1259,70
63,39,1259,72
63,40,1259,74
63,41,1259,75
63,41,1259,78
63,43,1259,80
63,44,1259,80
63,45,1259,82
63,46,1259,83
63,47,1259,86
63,48,1259,87
63,49,1259,88
63,50,1259,89
63,51,1259,91
63,52,1259,94
63,53,1259,96
63,54,1259,97
63,55,1259,100
64,-47,1260,161
64,-46,1260,161
64,-45,1260,160
64,-44,1260,157
64,-42,1260,155
64,-42,1260,154
64,-41,1260,153
64,-40,1260,152
64,-39,1260,151
64,-38,1260,150
64,-37,1260,148
64,-36,1260,146
64,-35,1260,143
64,-34,1260,141
64,-33,1260,139
64,-32,1260,138
64,-31,1260,135
64,-30,1260,133
64,-29,1260,129
64,-28,1260,128
64,-27,1260,127
64,-26,1260,124
64,-25,1260,121
64,-24,1260,119
64,-23,1260,116
64,-22,1260,114
64,-21,1260,113
64,-20,1260,112
64,-19,1260,111
64,-18,1260,109
64,-17,1260,104
64,-16,1260,102
64,-15,1260,24
64,-14,1260,21
64,-13,1260,18
64,-12,1260,17
64,-11,1260,15
64,-10,1260,14
64,-9,1260,13
64,-8,1260,12
64,-7,1260,10
64,-6,1260,9
64,-5,1260,7
64,-4,1260,4
64,-3,1260,3
64,-2,1260,1
64,-1,1260,0
64,0,1260,0
64,1,1260,0
64,2,1260,3
64,3,1260,4
64,4,1260,5
64,5,1260,6
64,6,1260,7
64,7,1260,8
64,8,1260,10
64,9,1260,11
64,10,1260,14
64,11,1260,16
64,12,1260,23
64,13,1260,25
64,14,1260,26
64,15,1260,28
64,16,1260,29
64,17,1260,31
64,18,1260,33
64,19,1260,34
64,20,1260,35
64,21,1260,39
64,22,1260,40
64,23,1260,42
64,24,1260,42
64,25,1260,45
64,26,1260,47
64,27,1260,48
64,28,1260,50
64,29,1260,51
64,30,1260,53
64,31,1260,54
64,32,1260,56
64,33,1260,59
64,34,1260,61
64,35,1260,65
64,36,1260,66
64,37,1260,68
64,38,1260,70
64,39,1260,72
64,40,1260,73
64,41,1260,76
64,42,1260,78
64,42,1260,79
64,44,1260,80
64,45,1260,82
64,46,1260,84
64,47,1260,85
64,48,1260,85
64,49,1260,87
64,50,1260,89
64,51,1260,92
64,52,1260,94
64,53,1260,95
64,54,1260,98
64,55,1260,99
65,-47,1260,159
65,-46,1260,158
65,-45,1260,157
65,-44,1260,156
65,-42,1260,155
65,-42,1260,153
65,-41,1260,150
65,-40,1260,149
65,-39,1260,147
65,-38,1260,146
65,-37,1260,143
65,-36,1260,142
65,-35,1260,140
65,-34,1260,138
65,-33,1260,137
65,-32,1260,134
65,-31,1260,131
65,-30,1260,129
65,-29,1260,127
65,-28,1260,125
65,-27,1260,124
65,-26,1260,123
65,-25,1260,119
65,-24,1260,116
65,-23,1260,113
65,-22,1260,112
65,-21,1260,111
65,-20,1260,110
65,-19,1260,109
65,-18,1260,108
65,-17,1260,101
65,-16,1260,100
65,-15,1260,22
65,-14,1260,20
65,-13,1260,19
65,-12,1260,17
65,-11,1260,16
65,-10,1260,13
65,-9,1260,12
65,-8,1260,11
65,-7,1260,10
65,-6,1260,8
65,-5,1260,5
65,-4,1260,4
65,-3,1260,2
65,-2,1260,1
65,-1,1260,0
65,0,1260,0
65,1,1260,0
65,2,1260,1
65,3,1260,2
65,4,1260,3
65,5,1260,4
65,6,1260,5
65,7,1260,6
65,8,1260,7
65,9,1260,11
65,10,1260,12
65,11,1260,14
65,12,1260,16
65,13,1260,17
65,14,1260,19
65,15,1260,20
65,16,1260,21
65,17,1260,22
65,18,1260,24
65,19,1260,25
65,20,1260,28
65,21,1260,29
65,22,1260,31
65,23,1260,32
65,24,1260,33
65,25,1260,34
65,26,1260,35
65,27,1260,37
65,28,1260,39
65,29,1260,41
65,30,1260,42
65,31,1260,45
65,32,1260,46
65,33,1260,52
65,34,1260,53
65,35,1260,54
65,36,1260,58
65,37,1260,59
65,38,1260,60
65,39,1260,61
65,40,1260,62
65,41,1260,63
65,42,1260,64
65,42,1260,65
65,44,1260,67
65,45,1260,68
65,46,1260,70
65,47,1260,71
65,48,1260,74
65,49,1260,75
65,50,1260,76
65,51,1260,78
65,52,1260,80
65,53,1260,82
65,54,1260,83
65,55,1260,85
65,56,1260,85
65,57,1260,87
65,58,1260,88
65,59,1260,89
65,60,1260,92
65,61,1260,94
65,62,1260,95
65,63,1260,96
65,64,1260,97
65,65,1260,98
65,66,1260,99
65,67,1260,100
66,-47,1265,168
66,-46,1265,166
66,-45,1265,162
66,-44,1265,159
66,-43,1265,158
66,-42,1265,156
66,-41,1265,151
66,-40,1265,149
66,-39,1265,148
66,-38,1265,147
66,-37,1265,146
66,-36,1265,142
66,-35,1265,138
66,-34,1265,137
66,-33,1265,135
66,-32,1265,134
66,-31,1265,133
66,-29,1265,130
66,-29,1265,127
66,-28,1265,125
66,-27,1265,125
66,-26,1265,124
66,-25,1265,122
66,-24,1265,119
66,-23,1265,116
66,-22,1265,113
66,-21,1265,113
66,-20,1265,109
66,-19,1265,108
66,-18,1265,107
66,-17,1265,105
66,-16,1265,100
66,-14,1265,23
66,-14,1265,20
66,-13,1265,17
66,-12,1265,16
66,-11,1265,14
66,-10,1265,13
66,-9,1265,12
66,-8,1265,11
66,-7,1265,9
66,-6,1265,8
66,-5,1265,6
66,-4,1265,4
66,-3,1265,3
66,-2,1265,2
66,-1,1265,0
66,0,1265,0
66,1,1265,0
66,2,1265,1
66,3,1265,2
66,4,1265,3
66,5,1265,4
66,6,1265,5
66,7,1265,7
66,8,1265,8
66,9,1265,11
66,10,1265,13
66,11,1265,14
66,12,1265,20
66,13,1265,22
66,14,1265,23
66,14,1265,25
66,16,1265,26
66,17,1265,28
66,18,1265,29
66,19,1265,31
66,20,1265,32
66,21,1265,36
66,22,1265,37
66,23,1265,39
66,24,1265,40
66,25,1265,42
66,26,1265,44
66,27,1265,45
66,28,1265,47
66,29,1265,48
66,29,1265,50
66,31,1265,51
66,32,1265,53
66,33,1265,56
66,34,1265,58
66,35,1265,62
66,36,1265,62
66,37,1265,65
66,38,1265,67
66,39,1265,69
66,40,1265,70
66,41,1265,73
66,42,1265,75
66,43,1265,76
66,44,1265,77
66,45,1265,79
66,46,1265,81
66,47,1265,82
66,48,1265,83
66,49,1265,84
66,50,1265,86
66,51,1265,89
66,52,1265,91
66,53,1265,92
66,54,1265,95
66,55,1265,96
66,56,1265,98
67,-47,1283,190
67,-46,1283,190
67,-45,1283,189
67,-44,1283,188
67,-43,1283,187
67,-42,1283,185
67,-41,1283,182
67,-40,1283,181
67,-39,1283,180
67,-38,1283,178
67,-37,1283,177
67,-36,1283,176
67,-35,1283,173
67,-34,1283,171
67,-33,1283,169
67,-32,1283,167
67,-31,1283,165
67,-30,1283,163
67,-29,1283,162
67,-28,1283,157
67,-27,1283,156
67,-26,1283,154
67,-25,1283,150
67,-24,1283,148
67,-23,1283,147
67,-22,1283,145
67,-21,1283,144
67,-20,1283,141
67,-19,1283,140
67,-18,1283,136
67,-17,1283,133
67,-16,1283,102
67,-15,1283,23
67,-14,1283,22
67,-13,1283,21
67,-12,1283,20
67,-11,1283,15
67,-10,1283,14
67,-9,1283,13
67,-8,1283,11
67,-7,1283,9
67,-6,1283,8
67,-5,1283,7
67,-4,1283,3
67,-3,1283,2
67,-2,1283,1
67,-1,1283,0
67,0,1283,0
67,1,1283,0
67,2,1283,1
67,3,1283,2
67,4,1283,4
67,5,1283,7
67,6,1283,8
67,7,1283,10
67,8,1283,12
67,9,1283,13
67,10,1283,14
67,11,1283,15
67,12,1283,17
67,13,1283,19
67,14,1283,20
67,15,1283,23
67,16,1283,25
67,17,1283,27
67,18,1283,29
67,19,1283,30
67,20,1283,31
67,21,1283,32
67,22,1283,33
67,23,1283,34
67,24,1283,37
67,25,1283,39
67,26,1283,40
67,27,1283,41
67,28,1283,44
67,29,1283,46
67,30,1283,48
67,31,1283,52
67,32,1283,52
67,33,1283,55
67,34,1283,56
67,35,1283,57
67,36,1283,60
67,37,1283,61
67,38,1283,63
67,39,1283,65
67,40,1283,67
67,41,1283,71
67,42,1283,73
67,43,1283,77
67,44,1283,78
67,45,1283,80
67,46,1283,81
67,47,1283,82
67,48,1283,84
67,48,1283,87
67,50,1283,88
67,51,1283,90
67,52,1283,92
67,52,1283,93
67,54,1283,94
67,55,1283,96
67,56,1283,97
67,57,1283,99
68,-47,1283,195
68,-46,1283,194
68,-45,1283,190
68,-44,1283,189
68,-43,1283,188
68,-42,1283,187
68,-41,1283,185
68,-40,1283,182
68,-39,1283,181
68,-38,1283,180
68,-37,1283,178
68,-36,1283,177
68,-35,1283,176
68,-34,1283,173
68,-33,1283,171
68,-32,1283,169
68,-31,1283,167
68,-30,1283,165
68,-29,1283,163
68,-28,1283,162
68,-27,1283,157
68,-26,1283,156
68,-25,1283,154
68,-24,1283,150
68,-23,1283,148
68,-22,1283,147
68,-21,1283,145
68,-20,1283,144
68,-19,1283,141
68,-18,1283,136
68,-17,1283,133
68,-16,1283,102
68,-15,1283,23
68,-14,1283,22
68,-13,1283,21
68,-12,1283,20
68,-11,1283,15
68,-10,1283,14
68,-9,1283,13
68,-8,1283,11
68,-7,1283,9
68,-6,1283,8
68,-5,1283,7
68,-4,1283,3
68,-3,1283,2
68,-2,1283,1
68,-1,1283,0
68,0,1283,0
68,1,1283,0
68,2,1283,1
68,3,1283,2
68,4,1283,4
68,5,1283,7
68,6,1283,8
68,7,1283,10
68,8,1283,12
68,9,1283,13
68,10,1283,14
68,11,1283,15
68,12,1283,17
68,13,1283,19
68,14,1283,20
68,15,1283,23
68,16,1283,25
68,17,1283,27
68,18,1283,29
68,19,1283,30
68,20,1283,31
68,21,1283,32
68,22,1283,33
68,23,1283,34
68,24,1283,37
68,25,1283,39
68,26,1283,40
68,27,1283,41
68,28,1283,44
68,29,1283,46
68,30,1283,48
68,31,1283,52
68,32,1283,52
68,33,1283,55
68,34,1283,56
68,35,1283,57
68,36,1283,60
68,37,1283,61
68,38,1283,63
68,39,1283,65
68,40,1283,67
68,41,1283,71
68,42,1283,73
68,43,1283,77
68,44,1283,78
68,45,1283,80
68,46,1283,81
68,47,1283,82
68,48,1283,84
68,48,1283,87
68,50,1283,88
68,51,1283,90
68,52,1283,92
68,52,1283,93
68,54,1283,94
68,55,1283,96
68,56,1283,97
68,57,1283,99
69,-47,1289,187
69,-46,1289,186
69,-45,1289,185
69,-44,1289,183
69,-43,1289,181
69,-42,1289,180
69,-41,1289,176
69,-40,1289,176
69,-39,1289,175
69,-38,1289,174
69,-37,1289,173
69,-36,1289,170
69,-35,1289,168
69,-34,1289,166
69,-33,1289,164
69,-32,1289,162
69,-31,1289,161
69,-30,1289,160
69,-29,1289,157
69,-28,1289,154
69,-27,1289,153
69,-26,1289,145
69,-24,1289,144
69,-24,1289,143
69,-23,1289,140
69,-22,1289,139
69,-21,1289,137
69,-20,1289,136
69,-19,1289,133
69,-18,1289,128
69,-17,1289,125
69,-16,1289,99
69,-15,1289,22
69,-14,1289,21
69,-13,1289,19
69,-12,1289,18
69,-11,1289,17
69,-10,1289,15
69,-9,1289,14
69,-8,1289,13
69,-7,1289,12
69,-6,1289,7
69,-5,1289,6
69,-4,1289,5
69,-3,1289,3
69,-2,1289,1
69,-1,1289,0
69,0,1289,0
69,1,1289,0
69,2,1289,1
69,3,1289,2
69,4,1289,4
69,5,1289,7
69,6,1289,8
69,7,1289,10
69,8,1289,12
69,9,1289,13
69,10,1289,14
69,11,1289,15
69,12,1289,17
69,13,1289,19
69,14,1289,20
69,15,1289,23
69,16,1289,24
69,17,1289,27
69,18,1289,29
69,19,1289,30
69,20,1289,31
69,21,1289,32
69,22,1289,33
69,23,1289,34
69,24,1289,37
69,24,1289,39
69,26,1289,40
69,27,1289,41
69,28,1289,44
69,29,1289,46
69,30,1289,49
69,31,1289,52
69,32,1289,53
69,33,1289,55
69,34,1289,56
69,35,1289,57
69,36,1289,60
69,37,1289,61
69,38,1289,62
69,39,1289,65
